RRRP3.SA,ALPA4.SA,ABEV3.SA,AMER3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BIDI11.SA,BPAN4.SA,BBSE3.SA,BRML3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRFS3.SA,BPAC11.SA,CRFB3.SA,CCRO3.SA,CMIG4.SA,CIEL3.SA,COGN3.SA,CPLE6.SA,CSAN3.SA,CPFE3.SA,CMIN3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENGI11.SA,ENEV3.SA,EGIE3.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,NTCO3.SA,SOMA3.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,JHSF3.SA,KLBN11.SA,RENT3.SA,LCAM3.SA,LWSA3.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,CASH3.SA,BEEF3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,PETZ3.SA,POSI3.SA,QUAL3.SA,RADL3.SA,RDOR3.SA,RAIL3.SA,SBSP3.SA,SANB11.SA,CSNA3.SA,SLCE3.SA,SULA11.SA,SUZB3.SA,TAEE11.SA,VIVT3.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIIA3.SA,VBBR3.SA,WEGE3.SA,YDUQ3.SA,^BVSP
34.7599983215332,21.030000686645508,14.66718864440918,16.989999771118164,17.673921585083008,15.529999732971191,12.549005508422852,,6.333057880401611,27.149808883666992,,15.237061500549316,18.670799255371094,19.983400344848633,36.872440338134766,27.280000686645508,13.539999961853027,24.029090881347656,19.952476501464844,12.477187156677246,10.137939453125,4.787113666534424,2.819999933242798,6.111862659454346,16.492382049560547,31.60907554626465,2.6963980197906494,6.400000095367432,15.52979564666748,8.27324104309082,5.100307941436768,42.970115661621094,43.58232879638672,12.59000015258789,21.1837158203125,42.12872314453125,14.369999885559082,36.68825149536133,25.814838409423828,19.818397521972656,17.222904205322266,20.429895401000977,9.477007865905762,9.140000343322754,14.279999732971191,13.060348510742188,7.940000057220459,43.857704162597656,19.548765182495117,32.099998474121094,8.23215103149414,26.546916961669922,24.911832809448242,6.639146327972412,16.838327407836914,59.98928451538086,,8.872064590454102,27.25242042541504,4.179999828338623,9.346894264221191,1.1100000143051147,12.712085723876953,11.569999694824219,23.144237518310547,19.93000030517578,26.33091926574707,23.10463523864746,27.18000030517578,10.31616497039795,11.222823143005371,8.39736557006836,21.769451141357422,31.134397506713867,18.5164794921875,42.491214752197266,28.75004768371582,10.272624969482422,38.5175895690918,,41.81789016723633,38.25398254394531,38.653709411621094,11.187440872192383,28.511560440063477,11.892618179321289,6.867538928985596,66.02049255371094,3.0799999237060547,16.845033645629883,29.79515838623047,12.739999771118164,108376.0
35.75,20.940000534057617,14.933174133300781,17.139999389648438,17.842906951904297,15.8100004196167,12.647429466247559,,6.305362224578857,25.98299217224121,,15.294093132019043,18.680313110351562,20.125629425048828,36.88200759887695,26.8700008392334,13.399999618530273,24.43252944946289,20.19990348815918,12.33096981048584,9.997396469116211,4.923888206481934,2.930000066757202,6.150181293487549,16.275001525878906,31.852581024169922,2.656153440475464,6.480000019073486,16.795757293701172,8.143158912658691,5.000497341156006,42.36406326293945,42.98649597167969,12.84000015258789,20.549697875976562,40.87640380859375,14.260000228881836,36.1905632019043,25.765480041503906,20.37110137939453,17.046260833740234,20.378324508666992,9.449161529541016,9.420000076293945,14.300000190734863,13.188777923583984,7.75,43.37811279296875,19.97054100036621,31.5,8.258255004882812,26.537273406982422,24.39283561706543,6.750260829925537,16.89432716369629,59.37635803222656,,8.881978034973145,27.10005760192871,4.329999923706055,9.063923835754395,1.1100000143051147,12.250877380371094,12.4399995803833,23.31178855895996,19.93000030517578,26.14667510986328,22.793148040771484,27.90999984741211,10.246393203735352,11.99584674835205,8.387533187866211,21.63630485534668,30.705713272094727,18.396888732910156,44.81510543823242,28.788267135620117,10.366011619567871,38.25469970703125,,41.981956481933594,37.62200164794922,38.93077087402344,11.475282669067383,28.987911224365234,11.763566970825195,6.858000755310059,66.64460754394531,3.140000104904175,16.932767868041992,30.062868118286133,14.1899995803833,108451.0
35.060001373291016,20.3799991607666,14.828680038452148,15.869999885559082,17.842906951904297,14.420000076293945,12.40137004852295,,6.2776665687561035,25.195629119873047,,15.455683708190918,18.82305908203125,20.116741180419922,36.68109893798828,26.040000915527344,13.050000190734863,23.999570846557617,19.675357818603516,12.136013984680176,9.884961128234863,4.841823577880859,2.8499999046325684,6.16934061050415,16.114330291748047,31.477956771850586,2.59981107711792,6.090000152587891,16.670129776000977,7.9176836013793945,4.8507819175720215,42.195167541503906,43.13064956665039,11.949999809265137,20.25133514404297,40.710079193115234,14.449999809265137,35.95580291748047,25.676631927490234,20.11448860168457,17.046260833740234,20.309566497802734,9.458443641662598,8.649999618530273,13.859999656677246,12.941797256469727,7.480000019073486,43.0210075378418,19.60761833190918,30.299999237060547,8.362680435180664,26.932634353637695,24.335168838500977,6.6484055519104,16.61431121826172,58.612545013427734,,8.376419067382812,26.423294067382812,4.050000190734863,8.798637390136719,1.0700000524520874,12.308528900146484,12.050000190734863,23.37067985534668,19.56999969482422,26.17070770263672,22.824295043945312,27.229999542236328,9.71812629699707,11.679186820983887,7.9548821449279785,21.04665756225586,29.758623123168945,18.1278133392334,45.11653137207031,28.797822952270508,10.221685409545898,36.81304168701172,,41.721378326416016,36.89426803588867,38.56772994995117,11.475282669067383,28.3527774810791,11.515390396118164,6.676774024963379,66.73238372802734,2.940000057220459,16.38686180114746,29.884395599365234,13.710000038146973,107664.0
35.61000061035156,21.270000457763672,14.762184143066406,16.979999542236328,17.445293426513672,14.720000267028809,12.84427547454834,,6.443840026855469,25.205116271972656,,15.503207206726074,18.880155563354492,21.121246337890625,36.85330581665039,26.239999771118164,12.880000114440918,24.4128475189209,19.131019592285156,12.213995933532715,10.0817232131958,4.923888206481934,2.940000057220459,6.303456783294678,16.426219940185547,31.618440628051758,2.6642024517059326,6.309999942779541,17.733152389526367,8.108470916748047,4.960573196411133,42.69192886352539,43.3901252746582,11.649999618530273,20.353897094726562,40.98402404785156,14.149999618530273,36.162391662597656,26.555225372314453,20.963287353515625,17.350482940673828,21.005746841430664,9.829727172851562,8.930000305175781,14.729999542236328,13.159139633178711,7.570000171661377,43.612361907958984,19.97054100036621,33.0,8.467105865478516,27.057987213134766,24.1429500579834,6.852116584777832,16.94099998474121,60.24971389770508,,8.921629905700684,27.315837860107422,4.480000019073486,8.72789478302002,1.1299999952316284,12.049098014831543,12.420000076293945,23.724040985107422,19.389999389648438,26.4991455078125,23.205867767333984,27.530000686645508,10.13675308227539,11.595364570617676,8.023712158203125,21.617280960083008,29.629018783569336,18.416820526123047,48.2280158996582,28.988916397094727,10.798990249633789,36.711280822753906,,42.947059631347656,37.29643630981445,38.682376861572266,11.590418815612793,29.126848220825195,11.644441604614258,7.172762870788574,70.25282287597656,3.190000057220459,16.815786361694336,31.867435455322266,14.449999809265137,110037.0
38.04999923706055,22.5,15.484143257141113,18.229999542236328,18.320043563842773,16.389999389648438,13.6611909866333,,7.080838203430176,25.95453453063965,,16.529787063598633,20.183874130249023,21.583498001098633,39.66609191894531,27.469999313354492,13.670000076293945,25.92819595336914,19.833711624145508,12.837855339050293,11.159231185913086,5.288620948791504,2.930000066757202,6.552529811859131,17.437501907348633,33.42601013183594,2.8171324729919434,6.75,19.356678009033203,8.672161102294922,5.489567756652832,45.52348709106445,45.5716438293457,12.149999618530273,21.51004981994629,43.136444091796875,14.4399995803833,38.115596771240234,28.233436584472656,22.70035743713379,18.214080810546875,21.615978240966797,9.996805191040039,10.050000190734863,14.869999885559082,14.127305030822754,8.039999961853027,44.9921875,21.25547981262207,33.599998474121094,9.067547798156738,28.705699920654297,24.758054733276367,7.185463905334473,17.491701126098633,63.72129440307617,,9.744401931762695,29.542301177978516,4.909999847412109,8.887066841125488,1.2200000286102295,12.385396957397461,12.699999809265137,25.323963165283203,19.989999771118164,28.846254348754883,25.05922508239746,28.940000534057617,10.774662017822266,12.042414665222168,8.859516143798828,22.872665405273438,31.204181671142578,19.174222946166992,56.39566421508789,30.546329498291016,11.248947143554688,36.94024658203125,,43.82530212402344,38.349735260009766,40.124961853027344,12.060559272766113,30.714683532714844,12.57758617401123,7.363527774810791,72.16419982910156,3.5399999618530273,18.10256004333496,33.29522705078125,14.220000267028809,116134.0
41.599998474121094,23.239999771118164,15.427146911621094,19.329999923706055,17.972131729125977,16.770000457763672,14.25173282623291,,7.126997470855713,25.4802188873291,,16.451051712036133,20.173376083374023,22.241310119628906,37.53258514404297,27.81999969482422,13.850000381469727,26.095474243164062,19.6060791015625,12.574664115905762,10.597052574157715,5.060663223266602,2.990000009536743,6.408833980560303,17.267379760742188,32.86407470703125,2.970062494277954,6.880000114440918,19.008779525756836,8.611455917358398,5.529491901397705,44.36105728149414,44.30309295654297,12.640000343322754,21.015888214111328,43.02882385253906,14.069999694824219,37.533390045166016,27.937280654907227,21.969999313354492,18.341657638549805,21.92539405822754,10.201009750366211,10.1899995803833,14.630000114440918,13.998875617980957,8.270000457763672,44.765499114990234,21.490890502929688,31.5,8.980527877807617,28.753942489624023,24.239057540893555,7.065088272094727,17.445026397705078,64.74699401855469,,10.289612770080566,29.404985427856445,5.090000152587891,8.887066841125488,1.2300000190734863,12.058706283569336,12.170000076293945,25.353410720825195,19.8799991607666,28.277502059936523,24.428462982177734,30.329999923706055,10.874334335327148,11.548796653747559,8.790684700012207,22.77756118774414,31.473356246948242,19.333675384521484,56.298431396484375,30.737422943115234,11.80078125,36.083736419677734,,44.17273712158203,37.9571418762207,39.30335235595703,11.715150833129883,30.893312454223633,12.468388557434082,7.535216808319092,73.90979766845703,3.5999999046325684,18.05381965637207,32.958106994628906,14.710000038146973,116230.0
43.04999923706055,22.989999771118164,15.313154220581055,19.8700008392334,18.01189422607422,17.020000457763672,14.497791290283203,,7.1177659034729,26.153745651245117,,16.707948684692383,20.392444610595703,22.71245002746582,38.13532638549805,27.90999984741211,13.569999694824219,26.2233943939209,19.368549346923828,12.477187156677246,10.353442192077637,4.942124843597412,2.9200000762939453,6.370514869689941,16.91768455505371,32.07735824584961,2.970062494277954,7.0,19.124746322631836,8.281913757324219,5.5195112228393555,43.79474639892578,44.00518035888672,12.609999656677246,20.792116165161133,43.02882385253906,13.970000267028809,37.00752639770508,28.31241226196289,21.900909423828125,18.65569305419922,21.701929092407227,10.210291862487793,10.479999542236328,14.350000381469727,13.890204429626465,8.140000343322754,45.632816314697266,21.77534294128418,31.5,9.006632804870605,28.753942489624023,23.64317512512207,7.009530544281006,17.669042587280273,65.10204315185547,,10.676217079162598,29.99347686767578,5.119999885559082,8.869379997253418,1.2699999809265137,11.924186706542969,12.149999618530273,25.36322593688965,19.530000686645508,29.27882957458496,25.34735107421875,31.299999237060547,10.63511848449707,11.315958023071289,8.633357048034668,22.60637092590332,31.58302116394043,19.493127822875977,56.298431396484375,30.766088485717773,12.148863792419434,35.719085693359375,,45.30190658569336,37.909263610839844,38.30023193359375,11.54244613647461,31.071945190429688,12.418752670288086,7.5256781578063965,75.05076599121094,3.609999895095825,18.005077362060547,33.384456634521484,14.460000038146973,117198.0
43.0099983215332,23.600000381469727,15.34165096282959,20.81999969482422,18.001953125,17.3799991607666,14.59621524810791,,7.0900702476501465,26.35295867919922,,16.498624801635742,19.97335433959961,22.739120483398438,38.814605712890625,28.09000015258789,14.0,26.587472915649414,19.091432571411133,12.467439651489258,10.353442192077637,4.969479560852051,3.119999885559082,6.380094528198242,17.23902702331543,31.487321853637695,2.9861602783203125,7.139999866485596,18.960460662841797,8.229880332946777,5.5195112228393555,45.27510452270508,45.61969757080078,12.859999656677246,20.74549674987793,42.58855438232422,13.930000305175781,36.35020065307617,27.799076080322266,22.315439224243164,19.52910614013672,21.951175689697266,10.247421264648438,10.529999732971191,14.449999809265137,14.48295783996582,8.100000381469727,45.731380462646484,21.461463928222656,33.599998474121094,8.96312427520752,28.232900619506836,23.78734016418457,7.111385822296143,17.566370010375977,65.75296020507812,,11.092558860778809,30.670244216918945,5.369999885559082,9.214251518249512,1.350000023841858,12.087532043457031,12.40999984741211,25.029499053955078,19.760000228881836,30.143980026245117,26.21173095703125,31.610000610351562,10.894268989562988,11.6046781539917,8.889015197753906,22.764062881469727,32.280879974365234,19.742273330688477,55.617794036865234,30.422119140625,12.157352447509766,36.14310073852539,,45.12818908691406,38.024173736572266,37.8129997253418,11.532852172851562,30.923084259033203,12.488242149353027,7.516139984130859,73.36369323730469,3.9000000953674316,17.83935546875,33.443946838378906,15.180000305175781,117561.0
42.88999938964844,22.510000228881836,14.64819049835205,21.100000381469727,18.051654815673828,17.260000228881836,14.566688537597656,,6.988519668579102,26.713438034057617,,16.0990047454834,19.497119903564453,22.783565521240234,38.90070724487305,27.40999984741211,13.84000015258789,25.908517837524414,18.240285873413086,12.262735366821289,10.091093063354492,5.106254577636719,3.109999895095825,6.293877124786377,15.736282348632812,31.38429832458496,2.9861602783203125,6.980000019073486,18.69953727722168,8.125814437866211,5.409719944000244,45.136009216308594,45.59086227416992,12.359999656677246,20.74549674987793,42.18741989135742,13.569999694824219,36.18117141723633,27.64112663269043,21.841690063476562,19.19544219970703,21.985557556152344,10.238139152526855,10.40999984741211,13.75,14.097667694091797,7.71999979019165,45.268150329589844,21.235864639282227,32.099998474121094,8.902209281921387,28.29079246520996,23.54706382751465,7.037309169769287,17.566370010375977,63.75088119506836,,10.805084228515625,30.287723541259766,5.309999942779541,9.258466720581055,1.309999942779541,12.174009323120117,11.699999809265137,24.7742977142334,19.3700008392334,29.991775512695312,26.188369750976562,32.0099983215332,9.987244606018066,11.539484024047852,8.820184707641602,22.372236251831055,31.084550857543945,19.044668197631836,55.83170700073242,30.12592315673828,12.140373229980469,35.76996994018555,,44.77110290527344,38.26355743408203,38.23335266113281,11.724745750427246,30.96278190612793,12.299628257751465,7.325375080108643,73.6367416381836,3.9000000953674316,17.917343139648438,33.06717300415039,14.979999542236328,116375.0
43.02000045776367,22.790000915527344,14.439201354980469,20.68000030517578,18.67789649963379,17.389999389648438,14.606058120727539,,7.043910980224609,26.779842376708984,,15.946765899658203,19.201852798461914,22.232423782348633,38.336238861083984,27.889999389648438,14.550000190734863,25.810117721557617,18.398637771606445,12.262735366821289,10.147310256958008,5.170083045959473,3.119999885559082,6.389674663543701,14.554880142211914,31.552881240844727,2.9620134830474854,6.909999847412109,18.54491424560547,8.221208572387695,5.449643611907959,45.62283706665039,46.29240798950195,12.539999961853027,20.931974411010742,42.68639373779297,13.569999694824219,36.64130401611328,27.99651336669922,21.802213668823242,19.45059585571289,22.191831588745117,10.39593505859375,10.470000267028809,13.15999984741211,14.10754680633545,7.789999961853027,46.3917236328125,21.314332962036133,32.70000076293945,8.884804725646973,27.991676330566406,24.681167602539062,7.000270366668701,18.10773468017578,64.44125366210938,,10.59691333770752,30.140600204467773,5.320000171661377,9.3822660446167,1.2699999809265137,12.683260917663574,11.470000267028809,24.705589294433594,19.760000228881836,29.71941566467285,25.8924560546875,31.459999084472656,9.62842082977295,11.679186820983887,8.997177124023438,22.563371658325195,31.144367218017578,18.167675018310547,56.52206802368164,29.839282989501953,11.85172176361084,37.93244552612305,,46.566192626953125,38.34016418457031,38.41487121582031,11.782312393188477,31.200956344604492,12.339336395263672,7.296760559082031,72.1544418334961,3.930000066757202,17.56640625,33.9793701171875,14.760000228881836,115941.0
